cod_municipio;ano_referencia;categoria;subcategoria;variavel;valor;unidade;fonte_tabela_sidra
2513851;2017;storage;;Número de estabelecimentos agropecuários com veículos;189.0;;6875
2513901;2017;storage;;Número de estabelecimentos agropecuários com veículos;97.0;;6875
2513927;2017;storage;;Número de estabelecimentos agropecuários com veículos;148.0;;6875
2513943;2017;storage;;Número de estabelecimentos agropecuários com veículos;112.0;;6875
2513968;2017;storage;;Número de estabelecimentos agropecuários com veículos;102.0;;6875
2513984;2017;storage;;Número de estabelecimentos agropecuários com veículos;124.0;;6875
2514008;2017;storage;;Número de estabelecimentos agropecuários com veículos;267.0;;6875
2514107;2017;storage;;Número de estabelecimentos agropecuários com veículos;248.0;;6875
2514206;2017;storage;;Número de estabelecimentos agropecuários com veículos;169.0;;6875
2514305;2017;storage;;Número de estabelecimentos agropecuários com veículos;312.0;;6875
2514404;2017;storage;;Número de estabelecimentos agropecuários com veículos;249.0;;6875
2514453;2017;storage;;Número de estabelecimentos agropecuários com veículos;112.0;;6875
2514503;2017;storage;;Número de estabelecimentos agropecuários com veículos;602.0;;6875
2514552;2017;storage;;Número de estabelecimentos agropecuários com veículos;70.0;;6875
2514602;2017;storage;;Número de estabelecimentos agropecuários com veículos;121.0;;6875
2514651;2017;storage;;Número de estabelecimentos agropecuários com veículos;21.0;;6875
2514701;2017;storage;;Número de estabelecimentos agropecuários com veículos;189.0;;6875
2514800;2017;storage;;Número de estabelecimentos agropecuários com veículos;356.0;;6875
2514909;2017;storage;;Número de estabelecimentos agropecuários com veículos;391.0;;6875
2515005;2017;storage;;Número de estabelecimentos agropecuários com veículos;144.0;;6875
2515104;2017;storage;;Número de estabelecimentos agropecuários com veículos;173.0;;6875
2515203;2017;storage;;Número de estabelecimentos agropecuários com veículos;154.0;;6875
2515302;2017;storage;;Número de estabelecimentos agropecuários com veículos;317.0;;6875
2515401;2017;storage;;Número de estabelecimentos agropecuários com veículos;535.0;;6875
2515500;2017;storage;;Número de estabelecimentos agropecuários com veículos;487.0;;6875
2515609;2017;storage;;Número de estabelecimentos agropecuários com veículos;57.0;;6875
2515708;2017;storage;;Número de estabelecimentos agropecuários com veículos;328.0;;6875
2515807;2017;storage;;Número de estabelecimentos agropecuários com veículos;121.0;;6875
2515906;2017;storage;;Número de estabelecimentos agropecuários com veículos;101.0;;6875
2515930;2017;storage;;Número de estabelecimentos agropecuários com veículos;43.0;;6875
2515971;2017;storage;;Número de estabelecimentos agropecuários com veículos;43.0;;6875
2516003;2017;storage;;Número de estabelecimentos agropecuários com veículos;432.0;;6875
2516102;2017;storage;;Número de estabelecimentos agropecuários com veículos;109.0;;6875
2516151;2017;storage;;Número de estabelecimentos agropecuários com veículos;79.0;;6875
2516201;2017;storage;;Número de estabelecimentos agropecuários com veículos;845.0;;6875
2516300;2017;storage;;Número de estabelecimentos agropecuários com veículos;399.0;;6875
2516409;2017;storage;;Número de estabelecimentos agropecuários com veículos;13.0;;6875
2516508;2017;storage;;Número de estabelecimentos agropecuários com veículos;399.0;;6875
2516607;2017;storage;;Número de estabelecimentos agropecuários com veículos;160.0;;6875
2516706;2017;storage;;Número de estabelecimentos agropecuários com veículos;146.0;;6875
2516755;2017;storage;;Número de estabelecimentos agropecuários com veículos;16.0;;6875
2516805;2017;storage;;Número de estabelecimentos agropecuários com veículos;112.0;;6875
2516904;2017;storage;;Número de estabelecimentos agropecuários com veículos;176.0;;6875
2517001;2017;storage;;Número de estabelecimentos agropecuários com veículos;21.0;;6875
2517100;2017;storage;;Número de estabelecimentos agropecuários com veículos;142.0;;6875
2517209;2017;storage;;Número de estabelecimentos agropecuários com veículos;77.0;;6875
2517407;2017;storage;;Número de estabelecimentos agropecuários com veículos;123.0;;6875
2600104;2017;storage;;Número de estabelecimentos agropecuários com veículos;50.0;;6875
2600203;2017;storage;;Número de estabelecimentos agropecuários com veículos;1244.0;;6875
2600302;2017;storage;;Número de estabelecimentos agropecuários com veículos;166.0;;6875
2600401;2017;storage;;Número de estabelecimentos agropecuários com veículos;106.0;;6875
2600500;2017;storage;;Número de estabelecimentos agropecuários com veículos;750.0;;6875
2600609;2017;storage;;Número de estabelecimentos agropecuários com veículos;92.0;;6875
2600708;2017;storage;;Número de estabelecimentos agropecuários com veículos;25.0;;6875
2600807;2017;storage;;Número de estabelecimentos agropecuários com veículos;489.0;;6875
2600906;2017;storage;;Número de estabelecimentos agropecuários com veículos;396.0;;6875
2601003;2017;storage;;Número de estabelecimentos agropecuários com veículos;14.0;;6875
2601052;2017;storage;;Número de estabelecimentos agropecuários com veículos;1.0;;6875
2601102;2017;storage;;Número de estabelecimentos agropecuários com veículos;2240.0;;6875
2601201;2017;storage;;Número de estabelecimentos agropecuários com veículos;20.0;;6875
2601300;2017;storage;;Número de estabelecimentos agropecuários com veículos;5.0;;6875
2601409;2017;storage;;Número de estabelecimentos agropecuários com veículos;7.0;;6875
2601508;2017;storage;;Número de estabelecimentos agropecuários com veículos;7.0;;6875
2601607;2017;storage;;Número de estabelecimentos agropecuários com veículos;103.0;;6875
2601706;2017;storage;;Número de estabelecimentos agropecuários com veículos;269.0;;6875
2601805;2017;storage;;Número de estabelecimentos agropecuários com veículos;338.0;;6875
2601904;2017;storage;;Número de estabelecimentos agropecuários com veículos;151.0;;6875
2602001;2017;storage;;Número de estabelecimentos agropecuários com veículos;252.0;;6875
2602100;2017;storage;;Número de estabelecimentos agropecuários com veículos;616.0;;6875
2602209;2017;storage;;Número de estabelecimentos agropecuários com veículos;119.0;;6875
2602308;2017;storage;;Número de estabelecimentos agropecuários com veículos;240.0;;6875
2602407;2017;storage;;Número de estabelecimentos agropecuários com veículos;46.0;;6875
2602506;2017;storage;;Número de estabelecimentos agropecuários com veículos;230.0;;6875
2602605;2017;storage;;Número de estabelecimentos agropecuários com veículos;225.0;;6875
2602704;2017;storage;;Número de estabelecimentos agropecuários com veículos;45.0;;6875
2602803;2017;storage;;Número de estabelecimentos agropecuários com veículos;251.0;;6875
2602902;2017;storage;;Número de estabelecimentos agropecuários com veículos;125.0;;6875
2603009;2017;storage;;Número de estabelecimentos agropecuários com veículos;248.0;;6875
2603108;2017;storage;;Número de estabelecimentos agropecuários com veículos;175.0;;6875
2603207;2017;storage;;Número de estabelecimentos agropecuários com veículos;600.0;;6875
2603306;2017;storage;;Número de estabelecimentos agropecuários com veículos;143.0;;6875
2603405;2017;storage;;Número de estabelecimentos agropecuários com veículos;30.0;;6875
2603454;2017;storage;;Número de estabelecimentos agropecuários com veículos;2.0;;6875
2603504;2017;storage;;Número de estabelecimentos agropecuários com veículos;11.0;;6875
2603603;2017;storage;;Número de estabelecimentos agropecuários com veículos;9.0;;6875
2603702;2017;storage;;Número de estabelecimentos agropecuários com veículos;61.0;;6875
2603801;2017;storage;;Número de estabelecimentos agropecuários com veículos;417.0;;6875
2603900;2017;storage;;Número de estabelecimentos agropecuários com veículos;185.0;;6875
2603926;2017;storage;;Número de estabelecimentos agropecuários com veículos;194.0;;6875
2604007;2017;storage;;Número de estabelecimentos agropecuários com veículos;10.0;;6875
2604106;2017;storage;;Número de estabelecimentos agropecuários com veículos;271.0;;6875
2604155;2017;storage;;Número de estabelecimentos agropecuários com veículos;24.0;;6875
2604205;2017;storage;;Número de estabelecimentos agropecuários com veículos;30.0;;6875
2604304;2017;storage;;Número de estabelecimentos agropecuários com veículos;10.0;;6875
2604403;2017;storage;;Número de estabelecimentos agropecuários com veículos;5.0;;6875
2604502;2017;storage;;Número de estabelecimentos agropecuários com veículos;200.0;;6875
2604601;2017;storage;;Número de estabelecimentos agropecuários com veículos;1.0;;6875
2604700;2017;storage;;Número de estabelecimentos agropecuários com veículos;46.0;;6875
2604809;2017;storage;;Número de estabelecimentos agropecuários com veículos;1.0;;6875
2604908;2017;storage;;Número de estabelecimentos agropecuários com veículos;177.0;;6875
2605004;2017;storage;;Número de estabelecimentos agropecuários com veículos;14.0;;6875
2605103;2017;storage;;Número de estabelecimentos agropecuários com veículos;253.0;;6875
2605152;2017;storage;;Número de estabelecimentos agropecuários com veículos;1059.0;;6875
2605202;2017;storage;;Número de estabelecimentos agropecuários com veículos;18.0;;6875
2605301;2017;storage;;Número de estabelecimentos agropecuários com veículos;306.0;;6875
2605400;2017;storage;;Número de estabelecimentos agropecuários com veículos;15.0;;6875
2605459;2017;storage;;Número de estabelecimentos agropecuários com veículos;1.0;;6875
2605509;2017;storage;;Número de estabelecimentos agropecuários com veículos;6.0;;6875
2605608;2017;storage;;Número de estabelecimentos agropecuários com veículos;254.0;;6875
2605707;2017;storage;;Número de estabelecimentos agropecuários com veículos;301.0;;6875
2605806;2017;storage;;Número de estabelecimentos agropecuários com veículos;53.0;;6875
2605905;2017;storage;;Número de estabelecimentos agropecuários com veículos;72.0;;6875
2606002;2017;storage;;Número de estabelecimentos agropecuários com veículos;90.0;;6875
2606101;2017;storage;;Número de estabelecimentos agropecuários com veículos;143.0;;6875
2606200;2017;storage;;Número de estabelecimentos agropecuários com veículos;11.0;;6875
2606309;2017;storage;;Número de estabelecimentos agropecuários com veículos;163.0;;6875
2606408;2017;storage;;Número de estabelecimentos agropecuários com veículos;197.0;;6875
2606507;2017;storage;;Número de estabelecimentos agropecuários com veículos;281.0;;6875
2606606;2017;storage;;Número de estabelecimentos agropecuários com veículos;448.0;;6875
2606705;2017;storage;;Número de estabelecimentos agropecuários com veículos;204.0;;6875
2606804;2017;storage;;Número de estabelecimentos agropecuários com veículos;4.0;;6875
2606903;2017;storage;;Número de estabelecimentos agropecuários com veículos;249.0;;6875
2607000;2017;storage;;Número de estabelecimentos agropecuários com veículos;77.0;;6875
2607109;2017;storage;;Número de estabelecimentos agropecuários com veículos;54.0;;6875
2607208;2017;storage;;Número de estabelecimentos agropecuários com veículos;68.0;;6875
2607307;2017;storage;;Número de estabelecimentos agropecuários com veículos;656.0;;6875
2607406;2017;storage;;Número de estabelecimentos agropecuários com veículos;4.0;;6875
2607505;2017;storage;;Número de estabelecimentos agropecuários com veículos;668.0;;6875
2607653;2017;storage;;Número de estabelecimentos agropecuários com veículos;121.0;;6875
2607703;2017;storage;;Número de estabelecimentos agropecuários com veículos;252.0;;6875
2607752;2017;storage;;Número de estabelecimentos agropecuários com veículos;1.0;;6875
2607802;2017;storage;;Número de estabelecimentos agropecuários com veículos;185.0;;6875
2607901;2017;storage;;Número de estabelecimentos agropecuários com veículos;55.0;;6875
2607950;2017;storage;;Número de estabelecimentos agropecuários com veículos;2.0;;6875
2608008;2017;storage;;Número de estabelecimentos agropecuários com veículos;3.0;;6875
2608057;2017;storage;;Número de estabelecimentos agropecuários com veículos;13.0;;6875
2608107;2017;storage;;Número de estabelecimentos agropecuários com veículos;106.0;;6875
2608206;2017;storage;;Número de estabelecimentos agropecuários com veículos;2.0;;6875
2608255;2017;storage;;Número de estabelecimentos agropecuários com veículos;175.0;;6875
2608305;2017;storage;;Número de estabelecimentos agropecuários com veículos;293.0;;6875
