cod_municipio;ano_referencia;categoria;subcategoria;variavel;valor;unidade;fonte_tabela_sidra
3514601;2017;machinery;Menos de 100 cv;Número de tratores existentes nos estabelecimentos agropecuários;75.0;Unidades;6870
3514601;2017;machinery;De 100 cv e mais;Número de tratores existentes nos estabelecimentos agropecuários;120.0;Unidades;6870
3514700;2017;machinery;Total;Número de estabelecimentos agropecuários com tratores;117.0;Unidades;6870
3514700;2017;machinery;Menos de 100 cv;Número de estabelecimentos agropecuários com tratores;105.0;Unidades;6870
3514700;2017;machinery;De 100 cv e mais;Número de estabelecimentos agropecuários com tratores;41.0;Unidades;6870
3514700;2017;machinery;Total;Número de tratores existentes nos estabelecimentos agropecuários;275.0;Unidades;6870
3514700;2017;machinery;Menos de 100 cv;Número de tratores existentes nos estabelecimentos agropecuários;164.0;Unidades;6870
3514700;2017;machinery;De 100 cv e mais;Número de tratores existentes nos estabelecimentos agropecuários;111.0;Unidades;6870
3514809;2017;machinery;Total;Número de estabelecimentos agropecuários com tratores;170.0;Unidades;6870
3514809;2017;machinery;Menos de 100 cv;Número de estabelecimentos agropecuários com tratores;135.0;Unidades;6870
3514809;2017;machinery;De 100 cv e mais;Número de estabelecimentos agropecuários com tratores;47.0;Unidades;6870
3514809;2017;machinery;Total;Número de tratores existentes nos estabelecimentos agropecuários;282.0;Unidades;6870
3514809;2017;machinery;Menos de 100 cv;Número de tratores existentes nos estabelecimentos agropecuários;224.0;Unidades;6870
3514809;2017;machinery;De 100 cv e mais;Número de tratores existentes nos estabelecimentos agropecuários;58.0;Unidades;6870
3514908;2017;machinery;Total;Número de estabelecimentos agropecuários com tratores;181.0;Unidades;6870
3514908;2017;machinery;Menos de 100 cv;Número de estabelecimentos agropecuários com tratores;171.0;Unidades;6870
3514908;2017;machinery;De 100 cv e mais;Número de estabelecimentos agropecuários com tratores;34.0;Unidades;6870
3514908;2017;machinery;Total;Número de tratores existentes nos estabelecimentos agropecuários;299.0;Unidades;6870
3514908;2017;machinery;Menos de 100 cv;Número de tratores existentes nos estabelecimentos agropecuários;249.0;Unidades;6870
3514908;2017;machinery;De 100 cv e mais;Número de tratores existentes nos estabelecimentos agropecuários;50.0;Unidades;6870
3514924;2017;machinery;Total;Número de estabelecimentos agropecuários com tratores;26.0;Unidades;6870
3514924;2017;machinery;Menos de 100 cv;Número de estabelecimentos agropecuários com tratores;26.0;Unidades;6870
3514924;2017;machinery;De 100 cv e mais;Número de estabelecimentos agropecuários com tratores;3.0;Unidades;6870
3514924;2017;machinery;Total;Número de tratores existentes nos estabelecimentos agropecuários;66.0;Unidades;6870
3514924;2017;machinery;Menos de 100 cv;Número de tratores existentes nos estabelecimentos agropecuários;38.0;Unidades;6870
3514924;2017;machinery;De 100 cv e mais;Número de tratores existentes nos estabelecimentos agropecuários;28.0;Unidades;6870
3514957;2017;machinery;Total;Número de estabelecimentos agropecuários com tratores;43.0;Unidades;6870
3514957;2017;machinery;Menos de 100 cv;Número de estabelecimentos agropecuários com tratores;40.0;Unidades;6870
3514957;2017;machinery;De 100 cv e mais;Número de estabelecimentos agropecuários com tratores;10.0;Unidades;6870
3514957;2017;machinery;Total;Número de tratores existentes nos estabelecimentos agropecuários;103.0;Unidades;6870
3514957;2017;machinery;Menos de 100 cv;Número de tratores existentes nos estabelecimentos agropecuários;75.0;Unidades;6870
3514957;2017;machinery;De 100 cv e mais;Número de tratores existentes nos estabelecimentos agropecuários;28.0;Unidades;6870
3515004;2017;machinery;Total;Número de estabelecimentos agropecuários com tratores;14.0;Unidades;6870
3515004;2017;machinery;Menos de 100 cv;Número de estabelecimentos agropecuários com tratores;14.0;Unidades;6870
3515004;2017;machinery;De 100 cv e mais;Número de estabelecimentos agropecuários com tratores;;Unidades;6870
3515004;2017;machinery;Total;Número de tratores existentes nos estabelecimentos agropecuários;26.0;Unidades;6870
3515004;2017;machinery;Menos de 100 cv;Número de tratores existentes nos estabelecimentos agropecuários;26.0;Unidades;6870
3515004;2017;machinery;De 100 cv e mais;Número de tratores existentes nos estabelecimentos agropecuários;;Unidades;6870
3515103;2017;machinery;Total;Número de estabelecimentos agropecuários com tratores;53.0;Unidades;6870
3515103;2017;machinery;Menos de 100 cv;Número de estabelecimentos agropecuários com tratores;52.0;Unidades;6870
3515103;2017;machinery;De 100 cv e mais;Número de estabelecimentos agropecuários com tratores;4.0;Unidades;6870
3515103;2017;machinery;Total;Número de tratores existentes nos estabelecimentos agropecuários;91.0;Unidades;6870
3515103;2017;machinery;Menos de 100 cv;Número de tratores existentes nos estabelecimentos agropecuários;86.0;Unidades;6870
3515103;2017;machinery;De 100 cv e mais;Número de tratores existentes nos estabelecimentos agropecuários;5.0;Unidades;6870
3515129;2017;machinery;Total;Número de estabelecimentos agropecuários com tratores;81.0;Unidades;6870
3515129;2017;machinery;Menos de 100 cv;Número de estabelecimentos agropecuários com tratores;74.0;Unidades;6870
3515129;2017;machinery;De 100 cv e mais;Número de estabelecimentos agropecuários com tratores;9.0;Unidades;6870
3515129;2017;machinery;Total;Número de tratores existentes nos estabelecimentos agropecuários;105.0;Unidades;6870
3515129;2017;machinery;Menos de 100 cv;Número de tratores existentes nos estabelecimentos agropecuários;95.0;Unidades;6870
3515129;2017;machinery;De 100 cv e mais;Número de tratores existentes nos estabelecimentos agropecuários;10.0;Unidades;6870
3515152;2017;machinery;Total;Número de estabelecimentos agropecuários com tratores;146.0;Unidades;6870
3515152;2017;machinery;Menos de 100 cv;Número de estabelecimentos agropecuários com tratores;144.0;Unidades;6870
3515152;2017;machinery;De 100 cv e mais;Número de estabelecimentos agropecuários com tratores;16.0;Unidades;6870
3515152;2017;machinery;Total;Número de tratores existentes nos estabelecimentos agropecuários;290.0;Unidades;6870
3515152;2017;machinery;Menos de 100 cv;Número de tratores existentes nos estabelecimentos agropecuários;268.0;Unidades;6870
3515152;2017;machinery;De 100 cv e mais;Número de tratores existentes nos estabelecimentos agropecuários;22.0;Unidades;6870
3515186;2017;machinery;Total;Número de estabelecimentos agropecuários com tratores;298.0;Unidades;6870
3515186;2017;machinery;Menos de 100 cv;Número de estabelecimentos agropecuários com tratores;274.0;Unidades;6870
3515186;2017;machinery;De 100 cv e mais;Número de estabelecimentos agropecuários com tratores;38.0;Unidades;6870
3515186;2017;machinery;Total;Número de tratores existentes nos estabelecimentos agropecuários;592.0;Unidades;6870
3515186;2017;machinery;Menos de 100 cv;Número de tratores existentes nos estabelecimentos agropecuários;528.0;Unidades;6870
3515186;2017;machinery;De 100 cv e mais;Número de tratores existentes nos estabelecimentos agropecuários;64.0;Unidades;6870
3515194;2017;machinery;Total;Número de estabelecimentos agropecuários com tratores;47.0;Unidades;6870
3515194;2017;machinery;Menos de 100 cv;Número de estabelecimentos agropecuários com tratores;43.0;Unidades;6870
3515194;2017;machinery;De 100 cv e mais;Número de estabelecimentos agropecuários com tratores;16.0;Unidades;6870
3515194;2017;machinery;Total;Número de tratores existentes nos estabelecimentos agropecuários;118.0;Unidades;6870
3515194;2017;machinery;Menos de 100 cv;Número de tratores existentes nos estabelecimentos agropecuários;86.0;Unidades;6870
3515194;2017;machinery;De 100 cv e mais;Número de tratores existentes nos estabelecimentos agropecuários;32.0;Unidades;6870
3515202;2017;machinery;Total;Número de estabelecimentos agropecuários com tratores;151.0;Unidades;6870
3515202;2017;machinery;Menos de 100 cv;Número de estabelecimentos agropecuários com tratores;142.0;Unidades;6870
3515202;2017;machinery;De 100 cv e mais;Número de estabelecimentos agropecuários com tratores;18.0;Unidades;6870
3515202;2017;machinery;Total;Número de tratores existentes nos estabelecimentos agropecuários;278.0;Unidades;6870
3515202;2017;machinery;Menos de 100 cv;Número de tratores existentes nos estabelecimentos agropecuários;249.0;Unidades;6870
3515202;2017;machinery;De 100 cv e mais;Número de tratores existentes nos estabelecimentos agropecuários;29.0;Unidades;6870
3515301;2017;machinery;Total;Número de estabelecimentos agropecuários com tratores;39.0;Unidades;6870
3515301;2017;machinery;Menos de 100 cv;Número de estabelecimentos agropecuários com tratores;33.0;Unidades;6870
3515301;2017;machinery;De 100 cv e mais;Número de estabelecimentos agropecuários com tratores;11.0;Unidades;6870
3515301;2017;machinery;Total;Número de tratores existentes nos estabelecimentos agropecuários;49.0;Unidades;6870
3515301;2017;machinery;Menos de 100 cv;Número de tratores existentes nos estabelecimentos agropecuários;35.0;Unidades;6870
3515301;2017;machinery;De 100 cv e mais;Número de tratores existentes nos estabelecimentos agropecuários;14.0;Unidades;6870
3515350;2017;machinery;Total;Número de estabelecimentos agropecuários com tratores;123.0;Unidades;6870
3515350;2017;machinery;Menos de 100 cv;Número de estabelecimentos agropecuários com tratores;99.0;Unidades;6870
3515350;2017;machinery;De 100 cv e mais;Número de estabelecimentos agropecuários com tratores;36.0;Unidades;6870
3515350;2017;machinery;Total;Número de tratores existentes nos estabelecimentos agropecuários;157.0;Unidades;6870
3515350;2017;machinery;Menos de 100 cv;Número de tratores existentes nos estabelecimentos agropecuários;105.0;Unidades;6870
3515350;2017;machinery;De 100 cv e mais;Número de tratores existentes nos estabelecimentos agropecuários;52.0;Unidades;6870
3515400;2017;machinery;Total;Número de estabelecimentos agropecuários com tratores;217.0;Unidades;6870
3515400;2017;machinery;Menos de 100 cv;Número de estabelecimentos agropecuários com tratores;203.0;Unidades;6870
3515400;2017;machinery;De 100 cv e mais;Número de estabelecimentos agropecuários com tratores;27.0;Unidades;6870
3515400;2017;machinery;Total;Número de tratores existentes nos estabelecimentos agropecuários;345.0;Unidades;6870
3515400;2017;machinery;Menos de 100 cv;Número de tratores existentes nos estabelecimentos agropecuários;307.0;Unidades;6870
3515400;2017;machinery;De 100 cv e mais;Número de tratores existentes nos estabelecimentos agropecuários;38.0;Unidades;6870
3515509;2017;machinery;Total;Número de estabelecimentos agropecuários com tratores;237.0;Unidades;6870
3515509;2017;machinery;Menos de 100 cv;Número de estabelecimentos agropecuários com tratores;219.0;Unidades;6870
3515509;2017;machinery;De 100 cv e mais;Número de estabelecimentos agropecuários com tratores;30.0;Unidades;6870
3515509;2017;machinery;Total;Número de tratores existentes nos estabelecimentos agropecuários;424.0;Unidades;6870
3515509;2017;machinery;Menos de 100 cv;Número de tratores existentes nos estabelecimentos agropecuários;361.0;Unidades;6870
3515509;2017;machinery;De 100 cv e mais;Número de tratores existentes nos estabelecimentos agropecuários;63.0;Unidades;6870
3515608;2017;machinery;Total;Número de estabelecimentos agropecuários com tratores;243.0;Unidades;6870
3515608;2017;machinery;Menos de 100 cv;Número de estabelecimentos agropecuários com tratores;239.0;Unidades;6870
3515608;2017;machinery;De 100 cv e mais;Número de estabelecimentos agropecuários com tratores;27.0;Unidades;6870
3515608;2017;machinery;Total;Número de tratores existentes nos estabelecimentos agropecuários;413.0;Unidades;6870
3515608;2017;machinery;Menos de 100 cv;Número de tratores existentes nos estabelecimentos agropecuários;384.0;Unidades;6870
3515608;2017;machinery;De 100 cv e mais;Número de tratores existentes nos estabelecimentos agropecuários;29.0;Unidades;6870
3515657;2017;machinery;Total;Número de estabelecimentos agropecuários com tratores;81.0;Unidades;6870
3515657;2017;machinery;Menos de 100 cv;Número de estabelecimentos agropecuários com tratores;81.0;Unidades;6870
3515657;2017;machinery;De 100 cv e mais;Número de estabelecimentos agropecuários com tratores;3.0;Unidades;6870
3515657;2017;machinery;Total;Número de tratores existentes nos estabelecimentos agropecuários;121.0;Unidades;6870
3515657;2017;machinery;Menos de 100 cv;Número de tratores existentes nos estabelecimentos agropecuários;118.0;Unidades;6870
3515657;2017;machinery;De 100 cv e mais;Número de tratores existentes nos estabelecimentos agropecuários;3.0;Unidades;6870
3515707;2017;machinery;Total;Número de estabelecimentos agropecuários com tratores;7.0;Unidades;6870
3515707;2017;machinery;Menos de 100 cv;Número de estabelecimentos agropecuários com tratores;7.0;Unidades;6870
3515707;2017;machinery;De 100 cv e mais;Número de estabelecimentos agropecuários com tratores;;Unidades;6870
3515707;2017;machinery;Total;Número de tratores existentes nos estabelecimentos agropecuários;9.0;Unidades;6870
3515707;2017;machinery;Menos de 100 cv;Número de tratores existentes nos estabelecimentos agropecuários;9.0;Unidades;6870
3515707;2017;machinery;De 100 cv e mais;Número de tratores existentes nos estabelecimentos agropecuários;;Unidades;6870
3515806;2017;machinery;Total;Número de estabelecimentos agropecuários com tratores;43.0;Unidades;6870
3515806;2017;machinery;Menos de 100 cv;Número de estabelecimentos agropecuários com tratores;32.0;Unidades;6870
3515806;2017;machinery;De 100 cv e mais;Número de estabelecimentos agropecuários com tratores;16.0;Unidades;6870
3515806;2017;machinery;Total;Número de tratores existentes nos estabelecimentos agropecuários;64.0;Unidades;6870
3515806;2017;machinery;Menos de 100 cv;Número de tratores existentes nos estabelecimentos agropecuários;39.0;Unidades;6870
