cod_municipio;ano_referencia;categoria;subcategoria;variavel;valor;unidade;fonte_tabela_sidra
1506807;2017;land_condition;;Número de estabelecimentos agropecuários;35.0;;6853
1506807;2017;land_condition;;Número de estabelecimentos agropecuários;143.0;;6853
1506807;2017;land_condition;;Número de estabelecimentos agropecuários;125.0;;6853
1506906;2017;land_condition;;Número de estabelecimentos agropecuários;233.0;;6853
1506906;2017;land_condition;;Número de estabelecimentos agropecuários;163.0;;6853
1506906;2017;land_condition;;Número de estabelecimentos agropecuários;;;6853
1506906;2017;land_condition;;Número de estabelecimentos agropecuários;10.0;;6853
1506906;2017;land_condition;;Número de estabelecimentos agropecuários;4.0;;6853
1506906;2017;land_condition;;Número de estabelecimentos agropecuários;42.0;;6853
1506906;2017;land_condition;;Número de estabelecimentos agropecuários;13.0;;6853
1506906;2017;land_condition;;Número de estabelecimentos agropecuários;1.0;;6853
1507003;2017;land_condition;;Número de estabelecimentos agropecuários;883.0;;6853
1507003;2017;land_condition;;Número de estabelecimentos agropecuários;572.0;;6853
1507003;2017;land_condition;;Número de estabelecimentos agropecuários;27.0;;6853
1507003;2017;land_condition;;Número de estabelecimentos agropecuários;11.0;;6853
1507003;2017;land_condition;;Número de estabelecimentos agropecuários;115.0;;6853
1507003;2017;land_condition;;Número de estabelecimentos agropecuários;60.0;;6853
1507003;2017;land_condition;;Número de estabelecimentos agropecuários;80.0;;6853
1507003;2017;land_condition;;Número de estabelecimentos agropecuários;18.0;;6853
1507102;2017;land_condition;;Número de estabelecimentos agropecuários;626.0;;6853
1507102;2017;land_condition;;Número de estabelecimentos agropecuários;501.0;;6853
1507102;2017;land_condition;;Número de estabelecimentos agropecuários;;;6853
1507102;2017;land_condition;;Número de estabelecimentos agropecuários;1.0;;6853
1507102;2017;land_condition;;Número de estabelecimentos agropecuários;62.0;;6853
1507102;2017;land_condition;;Número de estabelecimentos agropecuários;;;6853
1507102;2017;land_condition;;Número de estabelecimentos agropecuários;15.0;;6853
1507102;2017;land_condition;;Número de estabelecimentos agropecuários;47.0;;6853
1507151;2017;land_condition;;Número de estabelecimentos agropecuários;1016.0;;6853
1507151;2017;land_condition;;Número de estabelecimentos agropecuários;947.0;;6853
1507151;2017;land_condition;;Número de estabelecimentos agropecuários;15.0;;6853
1507151;2017;land_condition;;Número de estabelecimentos agropecuários;1.0;;6853
1507151;2017;land_condition;;Número de estabelecimentos agropecuários;4.0;;6853
1507151;2017;land_condition;;Número de estabelecimentos agropecuários;15.0;;6853
1507151;2017;land_condition;;Número de estabelecimentos agropecuários;31.0;;6853
1507151;2017;land_condition;;Número de estabelecimentos agropecuários;3.0;;6853
1507201;2017;land_condition;;Número de estabelecimentos agropecuários;3151.0;;6853
1507201;2017;land_condition;;Número de estabelecimentos agropecuários;2690.0;;6853
1507201;2017;land_condition;;Número de estabelecimentos agropecuários;1.0;;6853
1507201;2017;land_condition;;Número de estabelecimentos agropecuários;;;6853
1507201;2017;land_condition;;Número de estabelecimentos agropecuários;56.0;;6853
1507201;2017;land_condition;;Número de estabelecimentos agropecuários;49.0;;6853
1507201;2017;land_condition;;Número de estabelecimentos agropecuários;350.0;;6853
1507201;2017;land_condition;;Número de estabelecimentos agropecuários;5.0;;6853
1507300;2017;land_condition;;Número de estabelecimentos agropecuários;6375.0;;6853
1507300;2017;land_condition;;Número de estabelecimentos agropecuários;6069.0;;6853
1507300;2017;land_condition;;Número de estabelecimentos agropecuários;52.0;;6853
1507300;2017;land_condition;;Número de estabelecimentos agropecuários;5.0;;6853
1507300;2017;land_condition;;Número de estabelecimentos agropecuários;;;6853
1507300;2017;land_condition;;Número de estabelecimentos agropecuários;2.0;;6853
1507300;2017;land_condition;;Número de estabelecimentos agropecuários;211.0;;6853
1507300;2017;land_condition;;Número de estabelecimentos agropecuários;36.0;;6853
1507409;2017;land_condition;;Número de estabelecimentos agropecuários;686.0;;6853
1507409;2017;land_condition;;Número de estabelecimentos agropecuários;665.0;;6853
1507409;2017;land_condition;;Número de estabelecimentos agropecuários;4.0;;6853
1507409;2017;land_condition;;Número de estabelecimentos agropecuários;1.0;;6853
1507409;2017;land_condition;;Número de estabelecimentos agropecuários;6.0;;6853
1507409;2017;land_condition;;Número de estabelecimentos agropecuários;8.0;;6853
1507409;2017;land_condition;;Número de estabelecimentos agropecuários;2.0;;6853
1507409;2017;land_condition;;Número de estabelecimentos agropecuários;;;6853
1507458;2017;land_condition;;Número de estabelecimentos agropecuários;1213.0;;6853
1507458;2017;land_condition;;Número de estabelecimentos agropecuários;1062.0;;6853
1507458;2017;land_condition;;Número de estabelecimentos agropecuários;129.0;;6853
1507458;2017;land_condition;;Número de estabelecimentos agropecuários;1.0;;6853
1507458;2017;land_condition;;Número de estabelecimentos agropecuários;1.0;;6853
1507458;2017;land_condition;;Número de estabelecimentos agropecuários;;;6853
1507458;2017;land_condition;;Número de estabelecimentos agropecuários;13.0;;6853
1507458;2017;land_condition;;Número de estabelecimentos agropecuários;7.0;;6853
1507466;2017;land_condition;;Número de estabelecimentos agropecuários;181.0;;6853
1507466;2017;land_condition;;Número de estabelecimentos agropecuários;180.0;;6853
1507466;2017;land_condition;;Número de estabelecimentos agropecuários;;;6853
1507466;2017;land_condition;;Número de estabelecimentos agropecuários;;;6853
1507466;2017;land_condition;;Número de estabelecimentos agropecuários;;;6853
1507466;2017;land_condition;;Número de estabelecimentos agropecuários;;;6853
1507466;2017;land_condition;;Número de estabelecimentos agropecuários;1.0;;6853
1507466;2017;land_condition;;Número de estabelecimentos agropecuários;;;6853
1507474;2017;land_condition;;Número de estabelecimentos agropecuários;521.0;;6853
1507474;2017;land_condition;;Número de estabelecimentos agropecuários;312.0;;6853
1507474;2017;land_condition;;Número de estabelecimentos agropecuários;79.0;;6853
1507474;2017;land_condition;;Número de estabelecimentos agropecuários;4.0;;6853
1507474;2017;land_condition;;Número de estabelecimentos agropecuários;4.0;;6853
1507474;2017;land_condition;;Número de estabelecimentos agropecuários;88.0;;6853
1507474;2017;land_condition;;Número de estabelecimentos agropecuários;29.0;;6853
1507474;2017;land_condition;;Número de estabelecimentos agropecuários;5.0;;6853
1507508;2017;land_condition;;Número de estabelecimentos agropecuários;1220.0;;6853
1507508;2017;land_condition;;Número de estabelecimentos agropecuários;974.0;;6853
1507508;2017;land_condition;;Número de estabelecimentos agropecuários;180.0;;6853
1507508;2017;land_condition;;Número de estabelecimentos agropecuários;1.0;;6853
1507508;2017;land_condition;;Número de estabelecimentos agropecuários;22.0;;6853
1507508;2017;land_condition;;Número de estabelecimentos agropecuários;13.0;;6853
1507508;2017;land_condition;;Número de estabelecimentos agropecuários;29.0;;6853
1507508;2017;land_condition;;Número de estabelecimentos agropecuários;1.0;;6853
1507607;2017;land_condition;;Número de estabelecimentos agropecuários;2250.0;;6853
1507607;2017;land_condition;;Número de estabelecimentos agropecuários;1780.0;;6853
1507607;2017;land_condition;;Número de estabelecimentos agropecuários;63.0;;6853
1507607;2017;land_condition;;Número de estabelecimentos agropecuários;4.0;;6853
1507607;2017;land_condition;;Número de estabelecimentos agropecuários;49.0;;6853
1507607;2017;land_condition;;Número de estabelecimentos agropecuários;344.0;;6853
1507607;2017;land_condition;;Número de estabelecimentos agropecuários;10.0;;6853
1507607;2017;land_condition;;Número de estabelecimentos agropecuários;;;6853
1507706;2017;land_condition;;Número de estabelecimentos agropecuários;2382.0;;6853
1507706;2017;land_condition;;Número de estabelecimentos agropecuários;2280.0;;6853
1507706;2017;land_condition;;Número de estabelecimentos agropecuários;4.0;;6853
1507706;2017;land_condition;;Número de estabelecimentos agropecuários;4.0;;6853
1507706;2017;land_condition;;Número de estabelecimentos agropecuários;37.0;;6853
1507706;2017;land_condition;;Número de estabelecimentos agropecuários;;;6853
1507706;2017;land_condition;;Número de estabelecimentos agropecuários;39.0;;6853
1507706;2017;land_condition;;Número de estabelecimentos agropecuários;18.0;;6853
1507755;2017;land_condition;;Número de estabelecimentos agropecuários;236.0;;6853
1507755;2017;land_condition;;Número de estabelecimentos agropecuários;236.0;;6853
1507755;2017;land_condition;;Número de estabelecimentos agropecuários;;;6853
1507755;2017;land_condition;;Número de estabelecimentos agropecuários;;;6853
1507755;2017;land_condition;;Número de estabelecimentos agropecuários;;;6853
1507755;2017;land_condition;;Número de estabelecimentos agropecuários;;;6853
1507755;2017;land_condition;;Número de estabelecimentos agropecuários;;;6853
1507755;2017;land_condition;;Número de estabelecimentos agropecuários;;;6853
1507805;2017;land_condition;;Número de estabelecimentos agropecuários;2224.0;;6853
1507805;2017;land_condition;;Número de estabelecimentos agropecuários;1892.0;;6853
1507805;2017;land_condition;;Número de estabelecimentos agropecuários;275.0;;6853
1507805;2017;land_condition;;Número de estabelecimentos agropecuários;2.0;;6853
1507805;2017;land_condition;;Número de estabelecimentos agropecuários;;;6853
1507805;2017;land_condition;;Número de estabelecimentos agropecuários;;;6853
1507805;2017;land_condition;;Número de estabelecimentos agropecuários;55.0;;6853
1507805;2017;land_condition;;Número de estabelecimentos agropecuários;;;6853
1507904;2017;land_condition;;Número de estabelecimentos agropecuários;120.0;;6853
1507904;2017;land_condition;;Número de estabelecimentos agropecuários;105.0;;6853
1507904;2017;land_condition;;Número de estabelecimentos agropecuários;;;6853
1507904;2017;land_condition;;Número de estabelecimentos agropecuários;3.0;;6853
1507904;2017;land_condition;;Número de estabelecimentos agropecuários;1.0;;6853
1507904;2017;land_condition;;Número de estabelecimentos agropecuários;;;6853
1507904;2017;land_condition;;Número de estabelecimentos agropecuários;2.0;;6853
1507904;2017;land_condition;;Número de estabelecimentos agropecuários;9.0;;6853
1507953;2017;land_condition;;Número de estabelecimentos agropecuários;939.0;;6853
1507953;2017;land_condition;;Número de estabelecimentos agropecuários;874.0;;6853
1507953;2017;land_condition;;Número de estabelecimentos agropecuários;14.0;;6853
1507953;2017;land_condition;;Número de estabelecimentos agropecuários;6.0;;6853
1507953;2017;land_condition;;Número de estabelecimentos agropecuários;7.0;;6853
1507953;2017;land_condition;;Número de estabelecimentos agropecuários;30.0;;6853
1507953;2017;land_condition;;Número de estabelecimentos agropecuários;6.0;;6853
1507953;2017;land_condition;;Número de estabelecimentos agropecuários;2.0;;6853
1507961;2017;land_condition;;Número de estabelecimentos agropecuários;104.0;;6853
1507961;2017;land_condition;;Número de estabelecimentos agropecuários;99.0;;6853
1507961;2017;land_condition;;Número de estabelecimentos agropecuários;;;6853
1507961;2017;land_condition;;Número de estabelecimentos agropecuários;;;6853
1507961;2017;land_condition;;Número de estabelecimentos agropecuários;;;6853
1507961;2017;land_condition;;Número de estabelecimentos agropecuários;;;6853
1507961;2017;land_condition;;Número de estabelecimentos agropecuários;5.0;;6853
1507961;2017;land_condition;;Número de estabelecimentos agropecuários;;;6853
1507979;2017;land_condition;;Número de estabelecimentos agropecuários;572.0;;6853
1507979;2017;land_condition;;Número de estabelecimentos agropecuários;568.0;;6853
1507979;2017;land_condition;;Número de estabelecimentos agropecuários;;;6853
1507979;2017;land_condition;;Número de estabelecimentos agropecuários;3.0;;6853
1507979;2017;land_condition;;Número de estabelecimentos agropecuários;1.0;;6853
1507979;2017;land_condition;;Número de estabelecimentos agropecuários;;;6853
1507979;2017;land_condition;;Número de estabelecimentos agropecuários;;;6853
1507979;2017;land_condition;;Número de estabelecimentos agropecuários;;;6853
1508001;2017;land_condition;;Número de estabelecimentos agropecuários;3050.0;;6853
1508001;2017;land_condition;;Número de estabelecimentos agropecuários;2771.0;;6853
1508001;2017;land_condition;;Número de estabelecimentos agropecuários;2.0;;6853
1508001;2017;land_condition;;Número de estabelecimentos agropecuários;12.0;;6853
1508001;2017;land_condition;;Número de estabelecimentos agropecuários;23.0;;6853
1508001;2017;land_condition;;Número de estabelecimentos agropecuários;5.0;;6853
1508001;2017;land_condition;;Número de estabelecimentos agropecuários;237.0;;6853
1508001;2017;land_condition;;Número de estabelecimentos agropecuários;;;6853
1508035;2017;land_condition;;Número de estabelecimentos agropecuários;3072.0;;6853
1508035;2017;land_condition;;Número de estabelecimentos agropecuários;2534.0;;6853
1508035;2017;land_condition;;Número de estabelecimentos agropecuários;15.0;;6853
1508035;2017;land_condition;;Número de estabelecimentos agropecuários;19.0;;6853
1508035;2017;land_condition;;Número de estabelecimentos agropecuários;44.0;;6853
1508035;2017;land_condition;;Número de estabelecimentos agropecuários;395.0;;6853
1508035;2017;land_condition;;Número de estabelecimentos agropecuários;57.0;;6853
1508035;2017;land_condition;;Número de estabelecimentos agropecuários;8.0;;6853
1508050;2017;land_condition;;Número de estabelecimentos agropecuários;726.0;;6853
1508050;2017;land_condition;;Número de estabelecimentos agropecuários;725.0;;6853
1508050;2017;land_condition;;Número de estabelecimentos agropecuários;;;6853
1508050;2017;land_condition;;Número de estabelecimentos agropecuários;1.0;;6853
1508050;2017;land_condition;;Número de estabelecimentos agropecuários;;;6853
1508050;2017;land_condition;;Número de estabelecimentos agropecuários;;;6853
1508050;2017;land_condition;;Número de estabelecimentos agropecuários;;;6853
1508050;2017;land_condition;;Número de estabelecimentos agropecuários;;;6853
1508084;2017;land_condition;;Número de estabelecimentos agropecuários;1869.0;;6853
1508084;2017;land_condition;;Número de estabelecimentos agropecuários;1818.0;;6853
1508084;2017;land_condition;;Número de estabelecimentos agropecuários;26.0;;6853
1508084;2017;land_condition;;Número de estabelecimentos agropecuários;11.0;;6853
1508084;2017;land_condition;;Número de estabelecimentos agropecuários;5.0;;6853
1508084;2017;land_condition;;Número de estabelecimentos agropecuários;1.0;;6853
1508084;2017;land_condition;;Número de estabelecimentos agropecuários;8.0;;6853
1508084;2017;land_condition;;Número de estabelecimentos agropecuários;;;6853
1508100;2017;land_condition;;Número de estabelecimentos agropecuários;1410.0;;6853
1508100;2017;land_condition;;Número de estabelecimentos agropecuários;1265.0;;6853
1508100;2017;land_condition;;Número de estabelecimentos agropecuários;51.0;;6853
1508100;2017;land_condition;;Número de estabelecimentos agropecuários;5.0;;6853
1508100;2017;land_condition;;Número de estabelecimentos agropecuários;1.0;;6853
1508100;2017;land_condition;;Número de estabelecimentos agropecuários;;;6853
1508100;2017;land_condition;;Número de estabelecimentos agropecuários;70.0;;6853
1508100;2017;land_condition;;Número de estabelecimentos agropecuários;18.0;;6853
1508126;2017;land_condition;;Número de estabelecimentos agropecuários;1246.0;;6853
1508126;2017;land_condition;;Número de estabelecimentos agropecuários;1095.0;;6853
1508126;2017;land_condition;;Número de estabelecimentos agropecuários;21.0;;6853
1508126;2017;land_condition;;Número de estabelecimentos agropecuários;10.0;;6853
1508126;2017;land_condition;;Número de estabelecimentos agropecuários;1.0;;6853
1508126;2017;land_condition;;Número de estabelecimentos agropecuários;2.0;;6853
1508126;2017;land_condition;;Número de estabelecimentos agropecuários;117.0;;6853
1508126;2017;land_condition;;Número de estabelecimentos agropecuários;;;6853
1508159;2017;land_condition;;Número de estabelecimentos agropecuários;3993.0;;6853
1508159;2017;land_condition;;Número de estabelecimentos agropecuários;3479.0;;6853
1508159;2017;land_condition;;Número de estabelecimentos agropecuários;418.0;;6853
1508159;2017;land_condition;;Número de estabelecimentos agropecuários;8.0;;6853
1508159;2017;land_condition;;Número de estabelecimentos agropecuários;29.0;;6853
1508159;2017;land_condition;;Número de estabelecimentos agropecuários;54.0;;6853
1508159;2017;land_condition;;Número de estabelecimentos agropecuários;4.0;;6853
1508159;2017;land_condition;;Número de estabelecimentos agropecuários;1.0;;6853
1508209;2017;land_condition;;Número de estabelecimentos agropecuários;945.0;;6853
1508209;2017;land_condition;;Número de estabelecimentos agropecuários;863.0;;6853
1508209;2017;land_condition;;Número de estabelecimentos agropecuários;;;6853
1508209;2017;land_condition;;Número de estabelecimentos agropecuários;1.0;;6853
1508209;2017;land_condition;;Número de estabelecimentos agropecuários;23.0;;6853
1508209;2017;land_condition;;Número de estabelecimentos agropecuários;10.0;;6853
1508209;2017;land_condition;;Número de estabelecimentos agropecuários;16.0;;6853
1508209;2017;land_condition;;Número de estabelecimentos agropecuários;32.0;;6853
1508308;2017;land_condition;;Número de estabelecimentos agropecuários;4241.0;;6853
1508308;2017;land_condition;;Número de estabelecimentos agropecuários;2852.0;;6853
1508308;2017;land_condition;;Número de estabelecimentos agropecuários;120.0;;6853
1508308;2017;land_condition;;Número de estabelecimentos agropecuários;26.0;;6853
1508308;2017;land_condition;;Número de estabelecimentos agropecuários;293.0;;6853
1508308;2017;land_condition;;Número de estabelecimentos agropecuários;250.0;;6853
1508308;2017;land_condition;;Número de estabelecimentos agropecuários;247.0;;6853
1508308;2017;land_condition;;Número de estabelecimentos agropecuários;453.0;;6853
1508357;2017;land_condition;;Número de estabelecimentos agropecuários;1075.0;;6853
1508357;2017;land_condition;;Número de estabelecimentos agropecuários;987.0;;6853
1508357;2017;land_condition;;Número de estabelecimentos agropecuários;;;6853
1508357;2017;land_condition;;Número de estabelecimentos agropecuários;3.0;;6853
1508357;2017;land_condition;;Número de estabelecimentos agropecuários;1.0;;6853
1508357;2017;land_condition;;Número de estabelecimentos agropecuários;36.0;;6853
1508357;2017;land_condition;;Número de estabelecimentos agropecuários;2.0;;6853
1508357;2017;land_condition;;Número de estabelecimentos agropecuários;46.0;;6853
1508407;2017;land_condition;;Número de estabelecimentos agropecuários;918.0;;6853
1508407;2017;land_condition;;Número de estabelecimentos agropecuários;880.0;;6853
1508407;2017;land_condition;;Número de estabelecimentos agropecuários;22.0;;6853
1508407;2017;land_condition;;Número de estabelecimentos agropecuários;;;6853
1508407;2017;land_condition;;Número de estabelecimentos agropecuários;1.0;;6853
1508407;2017;land_condition;;Número de estabelecimentos agropecuários;;;6853
1508407;2017;land_condition;;Número de estabelecimentos agropecuários;1.0;;6853
1508407;2017;land_condition;;Número de estabelecimentos agropecuários;14.0;;6853
2500106;2017;land_condition;;Número de estabelecimentos agropecuários;863.0;;6853
2500106;2017;land_condition;;Número de estabelecimentos agropecuários;684.0;;6853
2500106;2017;land_condition;;Número de estabelecimentos agropecuários;;;6853
2500106;2017;land_condition;;Número de estabelecimentos agropecuários;7.0;;6853
2500106;2017;land_condition;;Número de estabelecimentos agropecuários;29.0;;6853
2500106;2017;land_condition;;Número de estabelecimentos agropecuários;138.0;;6853
2500106;2017;land_condition;;Número de estabelecimentos agropecuários;1.0;;6853
2500106;2017;land_condition;;Número de estabelecimentos agropecuários;4.0;;6853
2500205;2017;land_condition;;Número de estabelecimentos agropecuários;851.0;;6853
2500205;2017;land_condition;;Número de estabelecimentos agropecuários;559.0;;6853
2500205;2017;land_condition;;Número de estabelecimentos agropecuários;1.0;;6853
2500205;2017;land_condition;;Número de estabelecimentos agropecuários;49.0;;6853
2500205;2017;land_condition;;Número de estabelecimentos agropecuários;177.0;;6853
2500205;2017;land_condition;;Número de estabelecimentos agropecuários;63.0;;6853
2500205;2017;land_condition;;Número de estabelecimentos agropecuários;2.0;;6853
2500205;2017;land_condition;;Número de estabelecimentos agropecuários;;;6853
2500304;2017;land_condition;;Número de estabelecimentos agropecuários;1459.0;;6853
2500304;2017;land_condition;;Número de estabelecimentos agropecuários;744.0;;6853
2500304;2017;land_condition;;Número de estabelecimentos agropecuários;398.0;;6853
2500304;2017;land_condition;;Número de estabelecimentos agropecuários;43.0;;6853
2500304;2017;land_condition;;Número de estabelecimentos agropecuários;45.0;;6853
2500304;2017;land_condition;;Número de estabelecimentos agropecuários;130.0;;6853
2500304;2017;land_condition;;Número de estabelecimentos agropecuários;97.0;;6853
2500304;2017;land_condition;;Número de estabelecimentos agropecuários;2.0;;6853
2500403;2017;land_condition;;Número de estabelecimentos agropecuários;1682.0;;6853
2500403;2017;land_condition;;Número de estabelecimentos agropecuários;1629.0;;6853
2500403;2017;land_condition;;Número de estabelecimentos agropecuários;2.0;;6853
2500403;2017;land_condition;;Número de estabelecimentos agropecuários;;;6853
2500403;2017;land_condition;;Número de estabelecimentos agropecuários;5.0;;6853
2500403;2017;land_condition;;Número de estabelecimentos agropecuários;36.0;;6853
2500403;2017;land_condition;;Número de estabelecimentos agropecuários;10.0;;6853
2500403;2017;land_condition;;Número de estabelecimentos agropecuários;;;6853
2500502;2017;land_condition;;Número de estabelecimentos agropecuários;915.0;;6853
2500502;2017;land_condition;;Número de estabelecimentos agropecuários;577.0;;6853
2500502;2017;land_condition;;Número de estabelecimentos agropecuários;109.0;;6853
2500502;2017;land_condition;;Número de estabelecimentos agropecuários;3.0;;6853
2500502;2017;land_condition;;Número de estabelecimentos agropecuários;1.0;;6853
2500502;2017;land_condition;;Número de estabelecimentos agropecuários;206.0;;6853
2500502;2017;land_condition;;Número de estabelecimentos agropecuários;10.0;;6853
2500502;2017;land_condition;;Número de estabelecimentos agropecuários;9.0;;6853
2500536;2017;land_condition;;Número de estabelecimentos agropecuários;475.0;;6853
2500536;2017;land_condition;;Número de estabelecimentos agropecuários;444.0;;6853
2500536;2017;land_condition;;Número de estabelecimentos agropecuários;;;6853
2500536;2017;land_condition;;Número de estabelecimentos agropecuários;1.0;;6853
2500536;2017;land_condition;;Número de estabelecimentos agropecuários;;;6853
2500536;2017;land_condition;;Número de estabelecimentos agropecuários;30.0;;6853
2500536;2017;land_condition;;Número de estabelecimentos agropecuários;;;6853
2500536;2017;land_condition;;Número de estabelecimentos agropecuários;;;6853
2500577;2017;land_condition;;Número de estabelecimentos agropecuários;292.0;;6853
2500577;2017;land_condition;;Número de estabelecimentos agropecuários;130.0;;6853
2500577;2017;land_condition;;Número de estabelecimentos agropecuários;69.0;;6853
2500577;2017;land_condition;;Número de estabelecimentos agropecuários;;;6853
2500577;2017;land_condition;;Número de estabelecimentos agropecuários;2.0;;6853
2500577;2017;land_condition;;Número de estabelecimentos agropecuários;91.0;;6853
2500577;2017;land_condition;;Número de estabelecimentos agropecuários;;;6853
2500577;2017;land_condition;;Número de estabelecimentos agropecuários;;;6853
2500601;2017;land_condition;;Número de estabelecimentos agropecuários;836.0;;6853
2500601;2017;land_condition;;Número de estabelecimentos agropecuários;564.0;;6853
2500601;2017;land_condition;;Número de estabelecimentos agropecuários;15.0;;6853
2500601;2017;land_condition;;Número de estabelecimentos agropecuários;61.0;;6853
2500601;2017;land_condition;;Número de estabelecimentos agropecuários;4.0;;6853
2500601;2017;land_condition;;Número de estabelecimentos agropecuários;179.0;;6853
2500601;2017;land_condition;;Número de estabelecimentos agropecuários;13.0;;6853
2500601;2017;land_condition;;Número de estabelecimentos agropecuários;;;6853
2500700;2017;land_condition;;Número de estabelecimentos agropecuários;1601.0;;6853
2500700;2017;land_condition;;Número de estabelecimentos agropecuários;1169.0;;6853
2500700;2017;land_condition;;Número de estabelecimentos agropecuários;12.0;;6853
2500700;2017;land_condition;;Número de estabelecimentos agropecuários;9.0;;6853
2500700;2017;land_condition;;Número de estabelecimentos agropecuários;22.0;;6853
2500700;2017;land_condition;;Número de estabelecimentos agropecuários;228.0;;6853
2500700;2017;land_condition;;Número de estabelecimentos agropecuários;6.0;;6853
2500700;2017;land_condition;;Número de estabelecimentos agropecuários;155.0;;6853
2500734;2017;land_condition;;Número de estabelecimentos agropecuários;248.0;;6853
2500734;2017;land_condition;;Número de estabelecimentos agropecuários;216.0;;6853
2500734;2017;land_condition;;Número de estabelecimentos agropecuários;17.0;;6853
2500734;2017;land_condition;;Número de estabelecimentos agropecuários;3.0;;6853
2500734;2017;land_condition;;Número de estabelecimentos agropecuários;4.0;;6853
2500734;2017;land_condition;;Número de estabelecimentos agropecuários;1.0;;6853
2500734;2017;land_condition;;Número de estabelecimentos agropecuários;4.0;;6853
2500734;2017;land_condition;;Número de estabelecimentos agropecuários;3.0;;6853
2500775;2017;land_condition;;Número de estabelecimentos agropecuários;521.0;;6853
2500775;2017;land_condition;;Número de estabelecimentos agropecuários;288.0;;6853
2500775;2017;land_condition;;Número de estabelecimentos agropecuários;175.0;;6853
2500775;2017;land_condition;;Número de estabelecimentos agropecuários;4.0;;6853
2500775;2017;land_condition;;Número de estabelecimentos agropecuários;1.0;;6853
2500775;2017;land_condition;;Número de estabelecimentos agropecuários;49.0;;6853
2500775;2017;land_condition;;Número de estabelecimentos agropecuários;4.0;;6853
2500775;2017;land_condition;;Número de estabelecimentos agropecuários;;;6853
2500809;2017;land_condition;;Número de estabelecimentos agropecuários;2180.0;;6853
2500809;2017;land_condition;;Número de estabelecimentos agropecuários;1624.0;;6853
2500809;2017;land_condition;;Número de estabelecimentos agropecuários;174.0;;6853
2500809;2017;land_condition;;Número de estabelecimentos agropecuários;82.0;;6853
2500809;2017;land_condition;;Número de estabelecimentos agropecuários;22.0;;6853
2500809;2017;land_condition;;Número de estabelecimentos agropecuários;241.0;;6853
2500809;2017;land_condition;;Número de estabelecimentos agropecuários;20.0;;6853
2500809;2017;land_condition;;Número de estabelecimentos agropecuários;17.0;;6853
2500908;2017;land_condition;;Número de estabelecimentos agropecuários;825.0;;6853
2500908;2017;land_condition;;Número de estabelecimentos agropecuários;676.0;;6853
2500908;2017;land_condition;;Número de estabelecimentos agropecuários;30.0;;6853
2500908;2017;land_condition;;Número de estabelecimentos agropecuários;4.0;;6853
2500908;2017;land_condition;;Número de estabelecimentos agropecuários;13.0;;6853
2500908;2017;land_condition;;Número de estabelecimentos agropecuários;100.0;;6853
2500908;2017;land_condition;;Número de estabelecimentos agropecuários;2.0;;6853
2500908;2017;land_condition;;Número de estabelecimentos agropecuários;;;6853
2501005;2017;land_condition;;Número de estabelecimentos agropecuários;1348.0;;6853
2501005;2017;land_condition;;Número de estabelecimentos agropecuários;883.0;;6853
2501005;2017;land_condition;;Número de estabelecimentos agropecuários;204.0;;6853
2501005;2017;land_condition;;Número de estabelecimentos agropecuários;11.0;;6853
2501005;2017;land_condition;;Número de estabelecimentos agropecuários;37.0;;6853
2501005;2017;land_condition;;Número de estabelecimentos agropecuários;182.0;;6853
2501005;2017;land_condition;;Número de estabelecimentos agropecuários;31.0;;6853
2501005;2017;land_condition;;Número de estabelecimentos agropecuários;;;6853
2501104;2017;land_condition;;Número de estabelecimentos agropecuários;1702.0;;6853
2501104;2017;land_condition;;Número de estabelecimentos agropecuários;1071.0;;6853
2501104;2017;land_condition;;Número de estabelecimentos agropecuários;205.0;;6853
2501104;2017;land_condition;;Número de estabelecimentos agropecuários;7.0;;6853
2501104;2017;land_condition;;Número de estabelecimentos agropecuários;162.0;;6853
2501104;2017;land_condition;;Número de estabelecimentos agropecuários;95.0;;6853
2501104;2017;land_condition;;Número de estabelecimentos agropecuários;162.0;;6853
2501104;2017;land_condition;;Número de estabelecimentos agropecuários;;;6853
2501153;2017;land_condition;;Número de estabelecimentos agropecuários;113.0;;6853
2501153;2017;land_condition;;Número de estabelecimentos agropecuários;92.0;;6853
2501153;2017;land_condition;;Número de estabelecimentos agropecuários;;;6853
2501153;2017;land_condition;;Número de estabelecimentos agropecuários;;;6853
2501153;2017;land_condition;;Número de estabelecimentos agropecuários;;;6853
2501153;2017;land_condition;;Número de estabelecimentos agropecuários;20.0;;6853
2501153;2017;land_condition;;Número de estabelecimentos agropecuários;1.0;;6853
2501153;2017;land_condition;;Número de estabelecimentos agropecuários;;;6853
2501203;2017;land_condition;;Número de estabelecimentos agropecuários;568.0;;6853
2501203;2017;land_condition;;Número de estabelecimentos agropecuários;308.0;;6853
2501203;2017;land_condition;;Número de estabelecimentos agropecuários;4.0;;6853
2501203;2017;land_condition;;Número de estabelecimentos agropecuários;3.0;;6853
2501203;2017;land_condition;;Número de estabelecimentos agropecuários;38.0;;6853
2501203;2017;land_condition;;Número de estabelecimentos agropecuários;215.0;;6853
2501203;2017;land_condition;;Número de estabelecimentos agropecuários;;;6853
2501203;2017;land_condition;;Número de estabelecimentos agropecuários;;;6853
2501302;2017;land_condition;;Número de estabelecimentos agropecuários;2092.0;;6853
2501302;2017;land_condition;;Número de estabelecimentos agropecuários;1534.0;;6853
